UniqueCount	AmbigCount
98	9252
0	0
2	15
0	541
0	18
0	541
0	18
0	541
0	18
0	0
0	0
0	0
0	541
0	0
6	460
2	533
0	511
0	166
0	86
1	18
0	53
2	5
2	40
0	84
0	542
0	164
166	201
2	331
20	279
2	611
0	958
29	8
8	127
0	928
0	0
18	185
0	1
0	1
22	8
0	8
11	0
10	25
0	25
151	20
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	0
0	0
0	2
1	2
0	1
0	1
1	1
0	1
66	305
4	304
12	0
0	16
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160288	162
17387	53
85652	100
71730	56569
163	8404
391	14845
176	140713
185	107707
1296	11
244	173956
366625	69100
71319	119
111939	82
55	0
0	0
0	10
0	72
2	0
0	0
0	0
9	0
21	147
0	0
0	0
0	0
3	1
0	0
0	0
1	0
0	0
0	2
0	7
0	4
5	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16566
0	0
367	0
0	0
0	1
0	0
0	0
315	861
58	1045
6	39
0	0
0	0
0	0
1	0
0	1
11	0
0	0
0	0
1	0
0	0
0	0
0	243
0	0
0	0
0	126
0	0
0	0
0	0
0	0
250	0
0	0
0	0
0	0
0	0
276	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	1
0	5
0	0
0	0
0	0
0	66
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1860	5
0	0
0	0
0	0
2	212
0	0
0	0
0	0
3	116
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	198
0	0
0	6
0	1
0	44
0	6
0	0
19	3546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
16	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
115	0
2434	1
0	91
0	0
0	0
0	4
0	0
0	0
0	0
3	10
0	0
47	426
2	426
0	19
0	0
0	0
0	0
12	0
0	2
0	178
36	245
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
905	2
0	0
0	0
0	10
0	15
0	0
0	34
1	0
49	0
0	4
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	0
545	176
17	52
90	602
0	199
0	599
3	233
0	142
2	10
3	293
0	0
0	0
0	0
0	0
0	0
0	0
33	93
0	24
0	17
0	24
0	83
0	89
0	152
24	152
7	152
0	4
2	4
1	2
0	2
0	0
1	0
0	0
7	863
0	2152
0	2048
22	858
7	1198
12	1693
7	421
0	357
13	1
4	69
0	53
7	190
0	21
0	19
1	2066
0	108
0	617
0	43
0	133
0	600
63	332
8	200
0	0
89	5246
0	2351
2	5289
0	57
0	146
0	346
5	390
3	386
1	227
0	203
1	241
0	130
0	132
0	0
0	0
0	110
0	0
0	5
0	0
2771	184
5	179
1017	714
0	0
0	0
620	715
5	0
0	520
290	0
1	0
0	0
0	0
297	17
9	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	25
1	2
3	25
0	23
0	1
0	8
0	0
0	2
0	0
4	4
194	1764
0	1765
0	1649
0	598
0	152
0	312
0	363
0	263
0	189
1	2
0	12
0	0
0	2
0	0
0	1751
3780	995
1	879
34	9
85	107
11	107
1139	1
1	0
0	30
0	28
0	26
4	0
0	0
8	0
5	7
0	2
0	0
0	78
521	195
0	6
0	0
1	132
5	49
4	132
4	70
3	132
0	134
1679	107
0	4
0	107
10	459
482	1059
48	836
4	21
6	439
138	72
1	72
17	11
0	11
0	0
0	0
0	0
76	3598
95	9135
203	9211
53	9135
62	3590
6	0
4	387
0	2906
7	1479
37	62
103	656
3	1
0	1
197	164
0	0
17	0
0	0
21	164
19	72
0	2
0	0
0	0
0	0
20	3505
81	2286
38	10
7	56
1	4
0	573
5	565
0	19
0	3505
1	556
1560	559
48	554
2	114
0	116
0	4
23	0
60	8125
0	7514
0	8439
7	7649
7	7389
246	7644
0	801
70	7
0	5
7	7957
0	42
0	35
0	0
0	181
0	11
1	100
0	147
0	4
3	172
19	96
0	121
0	31
0	5
0	3
0	6
7	71
0	0
0	26
0	198
0	160
176	339
3	333
9	14
284	257
3	256
0	8
0	3136
15	2055
62	20
0	3255
0	3313
67	2824
2	3256
0	3178
3	3316
1	74
7	3301
0	1916
0	1947
268	10
3	10
0	0
438	36
3	22
38	15
5	13
682	170
0	170
0	3
0	2
0	3
0	2
8	0
3	110
946	111
0	21
0	22
0	0
7	0
7	59
260	230
0	3
0	168
0	6
0	16
0	29
45	13
2	38
7	2031
0	2279
4	2202
0	2322
0	2245
0	2165
0	2166
16	8
0	268
0	74
0	25
0	160
3	640
5	1034
10	3113
678	3113
0	3039
9	2084
47	1358
0	2189
0	0
0	0
0	455
0	51
19	211
0	464
0	473
492	21
0	21
0	17
0	0
13	5443
21	4563
10	3357
170	3683
0	5440
131	40
0	40
0	30
0	11
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
9	660
21	465
0	736
0	768
0	825
0	758
3	31
21	446
1	104
1	665
7	27
3	0
1	80
60	250
6	211
0	18
1	14
1	167
16	201
29	70
0	46
32	51
0	24
2	9
2	14
350	233
16	233
2	0
0	0
0	0
634	1400
0	452
0	110
8	1015
0	212
4	310
13	127
0	0
2	23
2	29
0	9
0	0
0	0
0	0
0	0
17	102
0	102
0	43
0	23
0	0
0	0
0	0
0	0
0	0
0	0
51	413
2	248
0	199
2	148
1	78
0	10
0	0
0	3
47	3
12	13
0	13
92	919
0	919
13	111
4	16
15	0
2	187
0	0
0	0
0	0
2	8
668	71
0	46
0	2
0	23
0	23
2	7
2	654
3	0
6	654
0	41
0	497
0	139
180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
7	27
0	24
0	0
0	0
0	1
2	4
0	0
0	7
0	0
0	0
0	0
1	0
0	7
0	0
0	4
0	0
0	3
2	4
3	2329
0	1577
66	2835
0	8
5	708
4	10
7	0
16	497
2	320
4	419
17	66
57	159
0	63
43	5
0	5
907	1
0	557
99	936
0	370
22	294
0	580
1	558
1	558
11	172
18	287
1	31
3	6
8	266
0	109
1	20
0	21
4	21
0	7
623	0
0	0
0	0
701	688
0	623
1	13
11	218
1	21
0	316
2	76
7	200
0	316
2	1
0	0
0	0
0	3
0	3
2	3
0	18
1	12
2	18
0	18
0	8
0	0
0	0
0	0
0	0
17	750
0	769
2	735
9	25
0	199
306	5918
15	5743
102	5678
0	2122
0	2217
89	502
0	877
2	600
25	295
6	0
10	2
0	2
0	0
0	159
926	640
34	575
21	62
4	194
0	184
7	337
43	315
7	78
726	400
1	398
2	21
1	0
0	51
0	30
0	15
2065	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2085	614
12	612
2	5
0	31
1	64
0	67
11	67
0	0
0	8
5	40
2	39
0	4
0	10
0	0
21	13
4711	2076
3	37
17	2058
1	498
77	5414
2	3056
22	2358
1	1831
3	3925
0	2047
9	3411
1	1548
12	131
0	99
0	119
25	118
16	60
19	1
3	0
0	9
0	1
19	0
0	0
0	277
16	281
0	108
1	71
0	22
6	47
3	13
0	0
0	903
0	918
39	928
18	929
0	877
4	340
1	168
2	75
0	124
6	23
0	82
0	82
0	81
0	81
0	4
0	0
0	7
3	0
0	0
1	0
0	6
0	1
0	1
0	2
0	2
0	5
242	236
1	15
0	207
4	31
7	0
0	0
0	72
0	486
12	561
6	544
0	501
0	423
6	322
1	36
2	12
2	40
0	3
12	43
0	43
0	289
0	0
3	192
0	0
1	33
0	209
4	193
0	0
0	193
2230	1371
0	1097
2	268
17	0
1	115
13	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
15	58
34	54
2	1
0	8
0	0
0	0
0	0
0	1191
0	1182
0	641
0	616
5	16
1	3
8	46
0	0
1767	657
2	15
1	642
2	0
2	1070
18	1176
5	1207
0	1162
0	7
11	7
0	6
0	4
0	6
2503	6
27	1
75	33
1	24
0	15
7	2
39	0
1	0
0	1
0	1
1	70
2116	160
0	4
2	12
4	0
5	63
0	12
3	20
32	1178
38	1209
304	1185
0	170
0	120
1	4
0	18
0	2
0	0
0	2909
44	201
0	128
4	248
0	109
0	93
20	234
0	56
0	79
0	512
46	78
0	237
1	275
0	511
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
134	1506
0	113
0	1393
0	0
0	1
0	265
0	68
1	1
3	126
15	863
0	177
15	281
0	1011
0	48
123	198
5	0
5	1555
0	2108
0	2052
0	2226
0	2176
14	2108
0	2003
0	598
12	632
0	254
1	329
0	117
0	279
0	3
3	92
0	126
2	11
0	2146
0	1213
185	413
76	250
18	316
31	3575
1531	4407
1	764
15	78
15	80
0	662
1	1601
6	21
0	40
0	0
0	0
0	0
0	0
0	0
2588	4306
4	4306
77	519
9	0
0	487
63	0
24	7
61	7
214	219
0	49
32	87
24	83
24	78
4	6
0	0
0	0
0	0
0	191
0	202
3	2
2068	4337
1	3007
45	1839
0	882
2	909
0	415
0	397
3	47
0	53
30	77
0	0
103	2
0	0
0	0
173	0
0	3
0	3
0	3
0	0
0	0
0	3
1507	2505
23	2091
2	0
0	0
0	4
15	11
1460	154
10	79
5	0
1	75
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
62	135
2	51
75	2060
4	1970
1	35
1	43
0	0
248	1971
1	1
0	17
6	11313
6	17877
175	20316
0	2327
0	366
0	1480
92	430
28	8619
14	141
1	12
1	16
13	119
0	123
1	52
0	12
0	0
0	0
6	12
1	1
12	254
15	779
1	66
404	720
11	64
0	1
53	63
122	7219
2	3291
0	27
0	57
0	52
0	15
1	259
51	6
6	7
0	6978
1042	2
0	0
1	7
0	0
0	55
0	0
0	0
0	50
0	0
0	59
3	135
57	117
0	10
0	2
0	9
0	180
17	1224
15	1224
51	985
47	1217
0	1217
0	119
3	81
1	13
10	0
0	213
0	219
0	168
13	67
0	5
3	5447
67	5466
0	6122
2	6421
4	6780
0	6555
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	195
52	217
0	127
77	107
1	11
2	1
2	0
0	97
0	6
1	0
0	48
582	1039
6	1039
207	104
4	177
0	0
0	0
0	0
0	0
1	141
0	143
2	22
1	7
0	116
0	967
0	974
0	1009
8	954
0	1364
0	1363
0	806
3	1273
2	531
36	1408
1	0
3	126
0	81
0	4
0	71
0	6
0	0
9	0
0	0
387	85
4	85
2	0
1	1004
10	796
17	816
0	902
0	0
4	9
15	296
4	11
10	178
0	67
1659	104
0	100
55	3
0	9
0	11
17	1410
0	2
17	9013
0	5549
0	5611
2	0
5	49
0	22
5	4184
30	18
0	11
0	16
0	764
18	21
0	286
3	218
0	9114
0	9009
921	170
0	37
1	64
0	70
0	35
1557	324
38	321
3	1
4	860
0	758
0	636
0	217
2	632
0	62
4	174
0	62
11	58
0	0
0	4
0	62
0	2
0	2
0	2
0	2
0	0
0	2
0	236
2	42
3	161
3	197
4	2
0	0
0	0
0	0
12	106
0	101
0	27
0	30
0	29
0	32
0	27
0	26
0	24
0	29
0	26
0	0
0	0
0	31
9	143
1	99
2	109
0	107
8	29
0	0
1	45
0	43
51	24
9	24
0	0
0	0
0	0
0	43
0	0
0	0
13	14
0	12
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	7860
16	6609
485	7857
9	0
46	37
5	5
0	5
0	5
0	35
0	103
4	103
0	71
2	6
3	6
0	11
5	19
4	19
0	12
0	8
0	2
1	667
3	669
4	2
0	667
0	2
0	2
1206	534
2	41
18	137
1	136
0	13
0	9
0	23
1	19
0	16
0	0
897	88
1	88
18	683
19	298
29	528
5	28
0	0
36	9
2	24
0	620
1373	557
5	23
152	110
3	38
4	2
0	0
0	41
6	0
0	8
0	31
2	0
1	61
3	0
20	77
26	77
0	3
0	1
0	1
7269	0
115	1845
84	1886
50	1858
0	1491
9	18
0	15
0	9
0	9
1	19
0	0
0	1
0	11
0	0
0	0
2	6
1	11
0	10
0	11
0	12
0	0
0	0
87	11
111	168
13	12
1	3
0	169
264	95
8	95
0	0
0	0
0	0
0	0
670	345
11	257
22	8
0	154
44	187
0	455
0	437
2	236
95	230
0	29
30	45
0	22
0	447
0	464
1	14
0	7
1	9
0	12
0	11
0	0
0	14
1	803
4	0
1	803
1	908
0	2187
2	1723
0	910
0	247
9	1
0	0
0	0
0	0
0	0
0	0
39	1482
0	1315
26	93
0	1361
4	127
16	133
2	23
0	1143
23	734
80	66
0	60
0	6
1992	8
3	7
0	0
0	0
40	0
50	496
8	63
10	44
1	597
16	594
15	294
0	288
5	6
4	175
0	34
0	175
1012	1
158	172
0	71
2	145
0	160
2	11
179	3376
38	1763
0	258
6	12
7	154
21	1392
5	24
37	621
0	5
3	16
0	2
18	20
5	2
66	22
0	6
0	0
0	0
0	2
0	4
2	4
37	4
21	24
5	14
1	5
1	15
0	6
10	0
2312	3183
86	3178
1	105
14	19
0	53
11	958
0	46
0	61
83	0
3881	322
2	319
8133	1564
22	3
0	859
0	859
34	1556
1	0
0	0
493	1488
6	1488
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
23	602
7	58
0	551
9	1
3	14
30	147
2	147
0	0
8	0
0	0
0	0
421	1286
44	1227
19	214
26	52
93	24
34	641
32	20
0	0
18	4
3	329
6	229
5	6
388	2322
17	323
0	1485
150	1212
7	1421
10	67
0	1505
2	2025
9	2028
2	1
0	138
1	40
0	197
0	199
2	62
205	930
4	11
104	16
14	50
0	0
0	10
4	253
2	242
0	6
0	0
286	1118
8	398
0	302
1	816
0	13
25	421
6	75
38	225
0	64
2	167
8	19
0	19
2	3
39	3
0	3
0	7
9	1836
0	2093
0	16
1	1652
1	16
46	2
0	10
46	41
1	383
110	137
9	362
85	20
2	24
6	136
0	156
69	153
12	110
644	1644
1125	1620
13	1392
0	29
0	1302
0	15
955	2202
2	112
0	20
3	157
0	0
1	200
33	0
1	111
14	1983
748	770
4	55
8	0
14	0
0	1
0	42
86	129
35	693
0	655
0	639
0	677
4	378
33	218
0	178
0	0
0	102
0	97
0	91
0	24
0	0
0	0
0	0
532	3500
1	82
0	3387
0	1525
0	10
0	22
0	10
1	148
1	0
0	37
10	36
0	1
0	31
0	17
0	17
2	3
227	0
16	6024
0	1203
0	137
0	49
0	30
1	366
0	66
1	20
0	1670
13	738
10	344
1	298
0	253
2	1090
3	30
3	1960
0	138
0	708
0	215
0	778
0	756
0	782
0	479
0	1372
0	592
0	265
1	230
1	4557
0	4567
0	4496
3	57
0	24
0	10
0	31
0	0
0	9
0	5
0	23
0	23
0	2
0	3
0	3
0	3
0	3
0	2
0	1
0	2
1	1
0	0
0	0
0	0
0	23
0	0
0	3
0	3
218	22
2	22
416	261
0	206
1	9
5	39
23	664
26	637
35	423
0	30
0	0
795	1709
170	19
0	253
106	1551
5	17
41	1
0	157
4	671
57	655
2	612
0	490
2	1
1	3
15	1
9	27
1	253
2	46
3	5
4	13
38	207
169	24
6	24
0	5
748	682
35	389
0	59
0	110
0	20
0	115
0	214
4	706
7	706
48	706
11	86
1	87
0	1
0	0
0	0
2	0
586	543
5	399
0	23
3	19
0	0
0	56
0	406
112	2232
34	2058
4	1206
1	112
0	84
0	110
2	2352
363	2961
0	6
0	3
1	1812
1	509
16	231
138	447
6	130
79	471
4	264
31	16
11	38
1	37
13	24
1	1
0	0
0	1
3	0
1	131
3	126
0	40
0	3
0	0
0	0
0	0
0	0
20	2730
0	2641
149	2713
1	449
16	5
9	128
4	215
1	2
0	2455
4	129
11	2400
0	2615
0	124
0	79
11	15
1	115
2	29
0	0
0	126
0	1141
125	920
2	953
11	404
1	760
0	193
76	81
0	81
10	58
0	0
2	12
33	12
0	3
1	3
0	0
218	365
0	317
0	366
1	165
1	166
2	22
1	27
8	232
1942	77
2	56
1	21
517	1
1	427
0	50
12	368
0	23
0	228
0	74
0	7
1	13
13	4
1154	3
0	3
121	4908
216	5105
26	1432
16	0
0	70
15	308
7	9
5	4
1	48
1	4
1	18
6	1
11	18
9	97
0	39
1	57
0	12
0	12
0	10
0	0
0	97
594	278
0	265
0	185
1	12
1	0
0	0
0	0
11	1498
0	1484
12	925
1	10
4	43
0	32
3	1
1	60
0	28
0	0
0	0
0	0
20	61
2	46
7	64
0	28
0	613
13	589
6	0
0	566
0	76
11	94
7	4
0	0
0	0
0	0
21	179
141	167
7	19
0	1
1	12
0	0
10	13
0	6
0	8
0	5
0	6
0	1
0	0
0	1
156	341
39	24
5	341
1098	545
40	46
84	498
0	200
6	74
9	36
3	21
0	192
0	398
0	144
0	344
338	45
0	45
0	0
0	0
1	5
0	0
0	0
0	5
65	1978
14	1978
161	1896
2	3
1	25
0	4
0	364
10	380
0	379
0	30
0	4
0	8
0	6
27	0
2	1109
9	942
0	737
0	0
0	0
5	0
3	144
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1016	1
497	0
0	0
0	0
0	0
0	0
0	0
525	376
147	740
0	762
0	797
0	361
1	50
142	137
0	118
1	64
0	14
0	7
0	2
0	1
0	1
0	0
0	0
0	28
793	72
9	58
4	248
24	281
3	190
0	0
0	4
0	0
0	4
0	0
1	41
4	44
19	1188
30	1440
1	1140
58	916
0	970
1	808
0	0
4	243
4	0
2	11
0	11
0	114
1	42
7	38
0	38
0	26
46	38
0	4
2	38
0	1
0	1
0	0
13	158
3	151
0	77
1	78
1	34
0	0
0	158
0	20
0	22
4	24
6	20
0	2
1	0
0	0
0	0
22	0
11	0
624	850
9	778
18	863
0	84
35	0
1	19
0	70
27	72
0	48
5	0
0	0
0	0
644	2241
105	1877
0	1012
78	341
21	17
18	1236
2	127
0	741
0	389
0	0
0	0
0	0
0	0
358	2928
9	2610
0	1085
0	0
8	458
1	458
8	17
1	7
68	162
0	152
0	16
55	106
2	16
0	1
0	3
0	43
1	24
4	16
0	35
2	0
5	1
0	2
0	0
0	0
0	10
0	8
5	1
1	1
0	2
0	6
128	52
1	0
0	2
2	49
0	0
0	0
0	0
0	0
5	1
0	1
2	2
1	1
3	4056
12522	19605
2738	15545
6	2092
5	1
1	0
0	284
1	3
0	34
375	265
2	79
331	173
0	12
43	191
0	570
90	635
2	29
0	0
37	400
0	13
2	28
122	28
3	0
1	0
258	218
0	10
1	19
0	2
0	179
0	77
0	19
154	729
0	0
0	57
2	730
0	0
0	729
0	363
0	360
2	0
5	67
0	67
24	8225
40	7729
1	1785
0	0
4	104
0	558
0	5
9	8032
1	0
0	1250
5	246
11	210
2	108
1	3
10	3
0	184
13	48
381	1714
2	2
0	1302
0	166
1	262
0	1356
13	158
2	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1952
1	265
0	4534
0	0
0	1
0	2090
78	731
107	742
21	2051
4	184
8332	4543
3	6
1131	8
0	0
0	0
0	63
52	305
0	114
0	155
1	120
22	153
1	63
0	23
0	23
0	4
0	0
0	136
1	124
0	136
713	118
2	37
13	81
1	4655
11	121
95	4654
32	338
2	336
22	337
0	338
0	43
3	14
0	0
0	0
68	321
0	309
0	0
0	0
0	0
0	0
0	0
55	680
2	675
0	574
1	231
0	10
0	99
0	0
0	50
5	3
0	0
0	0
0	0
1	0
15	25
0	31
12	31
3	4
0	1
0	0
0	0
0	0
0	0
7	301
0	302
0	299
0	301
43	93
10	8
21	70
2	21
0	299
0	301
632	552
0	294
0	398
1	302
114	16
0	16
3	19
0	70
33	64
28	43
8	8
10	28
4	27
410	626
4	612
0	23
2194	101
3	98
135	1184
13	1134
3	362
5	225
0	220
7	114
58	208
0	123
0	62
1	12
0	0
1	66
0	11
0	118
4	553
0	0
0	1
0	318
13	321
4	317
0	321
0	0
0	553
0	10
0	30
1	1
0	1
907	699
4	3
13	264
3	361
0	179
1	358
7	280
16	33
0	72
11	318
0	4762
1132	4901
5	1986
0	2253
0	626
4	231
0	206
0	203
0	202
0	199
0	199
0	192
0	1
0	1
0	24
0	199
0	34
0	30
56	387
1	3
5	7
2	10
745	540
1	141
2	0
72	14
1	18
2	19
0	7
0	0
0	0
0	0
0	0
67	118
30	27
4	7
15	11
0	3
8	0
0	0
1	2
0	2
0	2
0	2
0	0
1	308
9	223
3	252
47	105
1	101
6	109
1	13
0	32
0	6
54	37
0	25
0	26
0	21
0	0
10	0
0	0
71	305
0	232
2	10
0	12
2	0
2	1
1	74
1	0
151	0
0	0
0	281
2	325
7	364
5	228
0	114
0	13
2	56
0	49
2	22
1	0
0	0
0	0
1240	17
0	17
0	0
3	13
71	13
17	189
2	189
0	0
1	3
121	3
0	0
2747	661
11	400
1	506
0	493
4	218
0	658
3660	733
1	731
6935	1138
31	1050
1	0
11	84
0	0
22	469
0	460
0	69
0	9
0	9
0	0
0	0
0	0
0	0
0	0
117	8
0	99
0	182
7	62
1	158
0	90
86	6232
57	6148
1417	5545
2	4773
21	1
0	6213
946	185
2	113
1	184
41	548
55	568
10	640
0	338
0	0
2758	39
0	0
0	37
90	396
200	356
0	219
0	66
13	148
318	417
0	78
1	316
2	90
12	5
0	4
2	54
159	54
0	0
0	0
0	0
0	0
0	0
0	0
5	1120
0	1067
5	1052
2	1062
1	520
8	697
0	0
5	0
26	531
0	900
15	945
2	642
3	802
0	493
4	502
0	605
0	488
0	43
0	246
2	3
102	2135
5	698
0	185
0	68
0	76
16	34
141	17
46	445
0	147
0	0
0	0
2	4
82	2136
0	723
2	669
0	670
6	638
0	227
2	88
1	10
0	670
4	239
4	290
0	238
776	234
4	15
0	219
425	249
6	194
1	121
13	69
0	2
1	102
7	102
0	6
0	0
0	50
0	59
0	56
0	62
0	2
0	0
0	26
0	2
0	0
713	95
0	3
1	78
0	93
0	62
154	664
24	5
0	5
17	3
0	28
0	0
0	22
0	664
24	134
0	134
0	22
