UniqueCount	AmbigCount
93	9440
0	0
1	12
0	343
0	12
0	343
0	12
0	343
0	12
0	1
0	0
0	0
0	343
0	0
0	91
0	101
0	87
0	32
0	17
0	3
0	7
0	1
0	4
0	17
0	100
0	32
90	102
0	212
14	176
1	182
0	261
3	2
2	31
0	259
0	0
6	29
0	0
0	0
11	12
0	12
5	0
5	30
0	30
272	30
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	1
1	1
0	0
0	0
0	0
0	0
10	5
0	5
58	272
9	272
10	0
0	8
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229898	231
29172	97
128702	175
108087	82185
287	11649
669	22833
206	214348
320	154587
1715	18
310	255064
553640	99026
103981	160
159181	144
29	0
0	0
0	17
0	108
2	1
0	0
0	0
0	0
22	140
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	1
0	3
0	4
1	13
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
5	17669
0	0
416	0
0	0
0	0
0	0
0	0
366	919
49	1117
4	43
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
9	0
0	0
0	0
2	225
0	0
0	0
0	128
0	0
0	0
0	0
0	0
248	0
0	0
0	0
0	0
0	0
205	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	1
0	3
0	0
0	0
0	0
0	58
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1883	4
0	0
0	0
0	0
0	209
0	0
0	0
0	0
10	138
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	189
0	0
0	5
0	0
0	32
0	7
0	0
18	2762
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
14	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
110	0
2627	2
0	93
0	0
1	0
0	3
0	0
0	0
0	0
5	20
0	0
40	552
1	552
0	8
0	0
0	0
6	0
1	0
0	1
0	191
47	238
0	0
0	0
0	0
4	10
0	0
0	2
0	0
0	0
0	0
1096	1
0	1
0	0
0	2
0	5
0	0
0	10
3	0
41	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
0	0
0	0
0	6
11	2
131	44
3	11
95	643
0	217
0	636
3	255
0	161
1	2
3	290
0	0
0	0
0	0
0	0
0	0
0	0
29	89
0	28
0	26
0	31
0	77
0	87
0	74
7	74
2	74
0	2
5	9
0	3
0	6
0	1
0	0
0	0
4	886
0	2246
0	2148
17	919
7	1283
22	1841
4	450
0	382
15	0
5	76
0	68
5	177
1	20
0	19
0	2165
1	86
0	469
0	44
0	100
0	464
99	443
11	248
0	0
55	4167
0	1906
0	4224
0	37
0	122
0	278
7	288
1	284
2	189
0	169
2	189
0	96
0	94
0	0
0	0
1	80
0	0
0	2
0	0
3209	184
5	177
820	624
1	0
0	0
525	625
1	1
0	469
197	1
0	0
0	0
0	1
273	24
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	12
0	10
0	2
0	3
0	0
0	1
0	0
8	8
92	932
0	932
0	859
0	314
0	68
0	180
0	210
0	125
0	98
0	3
0	6
0	0
0	0
0	0
0	926
4449	1150
2	1023
14	7
130	118
7	118
899	1
1	0
0	34
0	32
0	29
2	0
1	0
4	0
2	7
0	2
0	1
0	71
521	175
0	8
1	0
1	170
4	47
4	170
4	111
5	173
0	176
1929	163
0	7
0	163
4	479
487	1109
36	892
5	20
0	466
116	108
0	108
17	8
0	8
0	1
0	1
0	1
63	3949
113	9446
183	9558
40	9452
74	3952
1	0
6	470
0	3188
18	1680
22	40
97	681
0	0
0	0
235	211
0	0
10	2
1	5
40	208
20	93
1	1
0	1
0	1
0	1
12	3067
83	1949
30	4
10	45
0	4
0	531
2	524
0	20
0	3067
1	751
2103	758
73	749
1	36
0	38
0	1
9	0
50	8069
0	7445
0	8352
9	7553
4	7301
214	7552
0	821
67	3
0	9
17	7805
0	29
0	16
1	0
0	98
0	8
0	50
0	77
0	3
1	101
8	50
0	52
0	14
2	3
0	3
0	5
5	30
0	0
0	9
0	115
0	90
148	350
7	347
3	9
134	124
0	121
1	5
0	3111
19	2068
32	22
0	3238
0	3283
36	2823
1	3238
0	3183
1	3291
0	54
9	3279
4	1881
0	1962
269	13
10	13
0	0
469	38
0	25
40	13
2	10
832	276
0	275
0	1
0	0
0	1
0	1
8	0
4	114
899	114
0	14
0	14
0	0
11	0
3	76
299	282
0	5
0	194
0	5
0	33
0	57
28	12
2	32
12	1876
0	2096
1	2018
0	2139
0	2061
0	1983
0	1984
22	4
0	224
0	61
0	16
0	128
2	1015
4	1590
24	4508
964	4509
3	4426
16	2926
29	1869
0	3127
0	0
0	0
0	455
0	53
9	199
2	458
0	465
573	22
0	23
1	22
0	0
7	5854
45	4860
13	3449
163	3842
0	5845
123	29
0	28
0	23
0	7
0	0
3	1
0	1
0	1
0	2
0	2
0	1
0	0
6	565
15	408
1	627
0	663
0	693
0	649
2	28
7	371
2	84
1	550
2	31
1	0
1	59
33	203
3	178
0	14
0	11
1	63
9	79
2	23
1	17
13	27
0	9
1	6
0	7
334	271
32	271
3	0
1	0
0	0
809	1870
0	572
0	125
7	1373
0	268
6	430
16	164
0	2
0	27
3	33
0	5
0	0
0	0
0	0
0	0
15	111
0	111
0	40
0	31
0	0
0	0
1	0
0	0
0	0
1	0
77	388
3	229
0	196
0	146
0	84
1	12
0	0
0	0
29	0
7	12
0	12
82	851
0	851
17	102
6	15
8	0
4	159
0	0
0	0
0	0
0	2
767	92
0	60
0	5
0	25
0	25
3	8
1	637
2	0
6	637
0	58
0	490
0	133
157	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	10
1	0
0	0
0	2
1	7
0	0
0	11
0	0
0	1
0	0
0	0
0	11
0	0
0	14
0	0
0	10
8	15
6	3297
0	2222
107	4015
0	6
13	1035
3	11
5	0
24	548
0	338
6	458
11	73
70	145
0	56
93	10
1	10
1102	3
0	761
107	1281
0	513
25	419
0	793
2	756
0	763
17	240
25	275
0	17
1	15
10	244
0	109
0	25
0	16
2	16
0	3
601	0
0	0
0	0
760	785
4	731
1	23
5	237
0	12
0	275
2	87
3	165
0	275
0	4
0	0
0	0
0	5
0	5
0	4
1	29
0	26
5	28
0	27
0	9
0	0
0	0
0	0
0	0
18	1167
0	1187
4	1113
12	16
0	321
298	5644
17	5480
70	5418
0	2064
1	2136
25	464
0	810
8	579
14	266
4	0
19	0
0	0
0	0
2	145
890	619
17	569
5	68
2	151
0	176
16	404
58	386
6	105
743	425
0	423
3	28
2	0
0	44
1	27
0	19
1348	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2260	751
3	749
4	5
0	21
4	42
0	46
1	46
1	0
0	9
14	27
0	27
0	2
0	2
0	0
18	17
5151	2368
6	32
24	2347
1	551
88	6509
6	3462
14	2822
0	2185
5	4768
0	2350
10	4113
0	1877
22	153
0	129
0	134
39	143
5	70
16	1
5	0
0	16
0	0
79	0
0	0
0	322
30	327
4	136
4	82
0	26
3	62
1	15
0	0
0	887
0	925
32	937
10	937
0	865
4	351
2	141
1	67
0	100
7	50
0	44
0	43
0	43
0	44
0	4
0	0
0	4
6	1
0	1
0	0
0	2
0	1
0	1
0	2
0	0
0	2
143	171
1	15
0	151
0	27
2	1
0	0
0	57
2	520
14	597
7	569
3	534
0	430
4	327
2	26
0	11
1	57
1	0
17	43
0	46
0	312
0	0
3	143
1	0
8	17
0	145
2	143
0	0
0	143
2290	1377
0	1094
2	268
20	0
0	121
6	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
28	51
19	51
3	0
1	2
0	1
4	1
2	1
0	1188
0	1184
0	623
0	605
9	12
0	3
9	35
0	0
1878	687
3	10
1	677
1	0
0	667
16	733
1	738
0	712
0	3
6	4
0	4
0	1
0	1
2430	6
18	3
110	32
0	29
0	10
11	0
52	0
6	0
0	0
0	0
1	53
2072	137
2	2
1	11
1	0
3	51
1	6
2	25
44	1116
29	1082
195	1063
0	147
0	105
4	4
0	14
0	1
0	0
0	3380
36	209
0	123
9	223
0	114
0	90
11	214
0	63
0	66
0	519
44	66
0	240
1	284
0	519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
118	1407
0	107
0	1299
3	0
2	3
0	292
0	69
1	0
5	153
11	788
0	221
22	319
0	928
0	42
35	46
6	0
11	1609
0	2190
0	2128
0	2328
0	2235
16	2248
1	2102
0	595
8	628
0	264
0	333
0	126
1	267
0	0
0	101
0	113
0	10
0	2237
0	1266
184	413
48	229
16	322
22	3375
1448	4080
2	660
13	82
4	79
0	560
2	1574
0	15
0	31
0	0
2	0
0	0
0	0
0	0
2498	4136
2	4134
116	651
5	0
1	622
95	0
19	9
32	4
224	185
1	34
19	73
9	80
29	63
2	3
0	1
0	0
0	0
0	121
0	127
2	2
2141	4855
1	3270
72	2151
1	1027
0	1006
0	451
3	433
3	51
0	61
26	99
0	0
93	3
0	1
0	0
179	0
0	3
0	3
0	3
0	0
0	0
0	3
2030	3429
18	2932
0	0
0	0
0	0
6	1
1369	155
12	81
5	0
0	73
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	142
79	142
1	59
45	2066
4	1988
2	53
0	52
0	0
253	1960
3	2
0	19
7	11270
3	17688
172	20069
0	2460
3	362
0	1571
56	456
32	8422
18	93
0	14
0	14
7	75
0	77
2	30
1	7
0	0
4	1
7	10
1	0
8	280
16	849
0	92
395	783
18	64
0	0
43	64
152	7371
2	3334
0	31
0	46
1	41
1	12
0	288
34	6
12	10
0	7105
1174	2
0	0
0	27
0	0
0	154
0	0
0	0
0	134
0	3
0	171
4	181
94	190
0	14
0	5
0	2
0	264
17	1900
15	1901
49	1483
94	1886
0	1882
1	190
2	116
2	33
11	0
0	307
0	333
0	247
13	79
0	3
7	5583
89	5600
0	6262
9	6577
4	6911
0	6650
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	186
29	198
0	115
48	93
0	8
1	4
3	2
0	88
0	8
0	0
0	63
639	1133
10	1133
206	125
0	213
0	0
0	0
0	0
0	0
1	107
0	110
0	15
2	1
0	100
0	868
0	886
1	905
2	847
0	1272
1	1272
0	750
3	1184
3	495
38	1307
1	0
8	127
0	80
0	3
0	76
0	8
0	0
22	0
1	0
439	47
2	47
0	0
3	1004
14	824
13	804
0	870
0	0
9	8
4	282
1	3
4	183
2	65
1653	110
0	107
29	1
0	11
0	11
14	1379
1	0
17	8511
0	5392
0	5463
0	0
6	35
0	16
3	4094
20	5
0	3
0	6
0	759
7	38
1	276
3	273
0	8594
0	8479
888	126
0	40
1	57
0	51
1	18
2142	436
41	435
0	0
1	709
0	632
0	516
0	155
0	513
2	67
0	164
0	9
1	6
0	0
0	0
0	9
0	5
0	5
0	1
0	5
0	0
0	5
1	238
5	53
1	134
5	190
6	1
0	0
0	0
0	0
17	139
0	132
0	21
0	21
0	23
0	23
0	20
0	22
0	20
0	22
0	18
1	0
0	0
0	23
8	153
0	110
1	117
0	119
8	28
1	2
3	47
1	40
16	3
0	3
0	0
0	0
0	0
0	34
0	0
0	0
10	11
0	8
0	34
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
5	1
0	0
0	1
0	6906
10	5828
423	6901
7	0
33	31
0	7
1	7
0	7
0	26
4	134
2	136
0	91
1	11
7	9
3	13
8	28
16	28
0	14
0	7
0	2
5	1036
5	1036
6	3
0	1031
1	2
0	2
1344	637
9	73
36	220
1	220
0	18
0	13
1	29
0	15
0	11
1	0
750	69
1	68
16	796
19	348
35	624
0	34
0	0
28	12
0	10
0	750
1430	651
2	15
151	102
1	49
0	1
0	0
0	34
0	0
0	10
0	18
2	0
1	88
4	1
30	100
36	103
0	1
0	1
0	1
6534	2
126	1851
97	1907
43	1847
0	1502
8	19
0	14
1	27
1	32
0	47
0	0
0	1
1	18
1	1
0	4
6	4
1	17
2	14
0	17
0	18
1	0
0	0
85	14
99	179
9	13
0	1
0	180
352	105
9	105
0	0
0	0
0	0
0	0
879	386
10	304
15	10
0	174
31	212
0	233
0	220
0	119
57	104
0	22
6	24
0	14
0	230
0	241
2	32
0	18
1	19
0	28
0	19
0	0
0	37
0	1271
3	2
2	1269
2	1419
0	3362
7	2639
0	1416
2	369
6	4
0	0
0	0
0	0
0	0
0	0
35	1347
0	1205
19	117
0	1198
2	108
16	105
0	28
0	1013
8	625
119	50
0	45
0	5
2377	12
2	10
0	0
0	0
83	0
43	613
6	85
4	63
3	676
15	671
15	360
0	358
6	9
0	76
0	18
0	76
1163	2
205	165
0	81
2	147
0	155
3	15
235	3389
21	1768
0	212
7	8
7	128
21	1433
0	19
30	668
0	8
7	15
0	3
12	16
0	3
48	27
0	6
1	0
0	1
1	3
0	7
0	7
34	7
40	14
7	6
0	2
1	8
0	4
13	0
2178	3053
71	3049
0	118
13	14
0	41
4	645
0	39
0	47
61	0
4108	350
0	348
6288	1328
14	4
0	770
0	770
6	1315
0	0
0	0
497	1456
13	1456
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	310
3	28
0	285
8	0
4	6
35	235
3	235
0	2
6	1
0	1
0	0
488	1231
42	1176
14	204
19	37
60	14
24	604
30	17
0	0
11	1
3	345
6	226
1	16
276	2107
16	298
0	1456
93	1170
6	1363
9	34
0	1496
3	1810
0	1874
0	0
0	150
0	50
0	207
0	209
1	44
94	693
1	9
73	9
2	57
0	0
0	3
7	222
0	219
0	2
0	0
369	1247
8	399
0	301
4	927
0	8
16	529
4	108
54	290
0	86
3	202
12	20
1	20
2	6
21	3
0	3
0	10
6	1327
3	1523
0	9
0	1221
0	7
32	0
0	12
16	30
0	260
56	62
5	281
32	20
2	16
1	98
0	131
23	111
3	83
485	1337
919	1302
18	1152
0	15
0	1220
0	19
801	2047
8	106
0	29
8	135
0	1
0	190
18	0
0	94
10	1848
485	667
0	33
4	0
5	3
0	1
0	37
59	131
33	562
0	534
0	520
0	547
1	300
9	178
0	138
0	0
0	101
0	93
0	81
0	15
0	0
0	0
0	0
517	3263
2	67
0	3158
0	1429
0	12
0	26
3	10
3	168
0	4
0	15
7	11
0	0
0	9
0	4
0	4
0	0
345	0
9	4567
0	1026
0	108
0	38
0	27
0	253
0	30
0	23
3	1395
8	522
18	254
0	225
0	192
1	905
1	20
7	1606
0	121
0	551
0	158
0	622
0	604
0	636
0	366
0	1075
0	532
0	233
0	218
0	3492
0	3519
0	3443
0	46
0	16
0	7
0	27
0	0
0	10
0	3
0	25
5	25
0	6
0	7
0	7
0	5
0	3
0	2
2	1
0	2
0	1
0	1
0	0
0	0
0	25
1	0
0	3
0	3
146	20
2	20
399	263
0	212
0	7
5	35
30	732
29	696
30	451
2	42
0	0
832	1780
153	14
0	243
117	1637
1	20
19	1
0	144
10	558
64	545
1	504
0	413
0	0
2	4
10	4
14	30
0	214
0	54
0	4
0	13
23	163
181	49
12	49
0	22
787	706
18	353
0	87
0	122
0	17
0	128
0	248
5	785
6	785
53	785
10	116
0	117
0	1
0	2
0	0
0	0
385	353
3	256
0	13
0	14
0	0
0	52
0	516
106	2564
28	2323
6	1308
1	123
1	100
0	130
1	2614
389	3269
1	13
2	0
2	2045
3	584
9	244
142	466
6	150
95	487
3	277
21	19
15	41
5	23
1	23
1	1
0	0
0	1
0	0
0	112
5	108
0	37
2	0
0	0
0	0
0	0
0	0
29	2274
1	2188
139	2284
0	379
15	1
5	132
2	216
1	1
0	2598
1	144
5	2545
0	2793
0	139
0	80
9	17
1	135
0	43
0	0
0	144
3	1245
63	856
3	910
9	435
0	833
0	157
68	86
0	85
7	55
0	0
7	7
16	7
0	2
1	2
0	0
267	412
0	339
1	404
0	207
0	208
1	23
0	25
5	276
1913	95
2	63
0	32
174	0
0	487
0	72
10	430
0	21
0	248
0	81
0	10
1	16
20	10
1127	7
0	10
133	4684
209	4883
9	1427
11	0
0	75
6	301
3	20
0	13
0	42
1	8
1	11
7	1
10	8
6	126
0	62
4	101
1	22
0	9
3	5
0	0
0	126
697	387
0	378
1	276
0	9
0	0
0	0
0	0
16	1736
0	1714
15	1112
5	8
2	45
2	26
2	1
0	50
0	29
0	0
0	0
0	0
7	45
1	32
4	41
0	27
0	522
17	501
1	0
0	464
0	67
12	72
1	1
0	0
0	0
0	0
18	182
124	180
1	17
0	0
0	2
0	6
1	10
0	4
0	7
2	5
0	6
0	2
0	0
0	0
157	428
21	15
7	428
778	329
24	23
48	306
0	121
5	93
6	24
1	13
3	230
1	476
0	152
0	382
409	73
0	73
0	0
0	0
0	6
0	0
0	0
0	6
83	1902
8	1904
172	1806
1	0
1	20
1	4
0	457
13	478
0	470
1	40
0	4
1	11
0	10
9	0
2	1356
14	1159
0	932
0	0
0	0
3	0
2	168
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	2
0	2
820	0
451	1
0	0
0	0
0	0
0	0
0	0
472	413
147	840
0	875
0	920
0	397
1	49
108	127
0	119
0	62
0	22
0	7
0	4
0	0
0	0
0	0
0	0
2	25
1153	85
6	69
2	223
19	247
1	148
0	1
0	10
0	0
0	10
0	0
0	35
4	36
30	1184
23	1487
4	1180
46	932
0	1019
5	843
1	0
1	250
2	0
0	11
1	15
0	116
0	47
3	30
0	30
0	42
77	63
0	5
1	63
0	0
0	0
0	0
7	216
7	204
0	114
0	118
0	48
0	0
0	214
0	7
0	7
0	7
0	6
0	0
0	0
0	0
0	0
5	0
40	0
742	1037
10	953
19	1005
2	107
55	2
8	18
0	46
16	45
0	24
0	0
0	0
0	0
677	2432
39	1949
0	1039
32	363
6	12
8	1361
0	70
0	813
0	425
0	0
0	0
0	0
0	0
355	2651
8	2364
0	985
0	0
4	411
2	411
13	19
5	6
78	190
0	190
0	17
47	113
0	32
3	0
0	10
0	50
0	26
3	12
0	29
1	5
4	1
1	0
0	0
0	0
1	24
0	13
0	2
0	2
0	6
0	18
44	43
0	0
0	4
0	39
0	0
0	0
0	0
0	0
5	4
0	4
2	0
2	1
3	3592
13428	21398
3288	17803
0	2410
4	0
0	0
0	315
3	1
0	14
368	215
0	72
332	137
1	14
38	232
0	766
93	836
3	35
3	0
35	530
0	28
0	24
112	24
2	0
0	0
216	192
0	15
1	22
0	10
0	163
0	59
0	21
174	956
0	1
0	58
2	957
0	0
0	956
0	430
0	424
0	0
5	81
0	81
38	9264
66	8707
1	2128
0	0
0	127
0	623
2	5
6	9031
2	2
3	1340
1	301
14	289
8	105
0	1
4	1
0	221
10	55
300	1435
0	6
0	1098
0	173
0	257
0	1093
2	159
4	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1938
2	279
0	4341
2	0
2	1
0	2034
47	680
86	686
24	1994
3	172
7338	4348
3	7
1218	8
0	3
0	3
0	52
18	299
0	105
1	149
3	127
17	148
3	52
0	42
2	42
0	3
0	0
0	69
0	57
0	69
701	104
5	34
12	73
0	4386
9	95
98	4385
40	273
3	273
17	273
0	275
0	38
1	12
0	0
0	2
126	434
0	419
1	0
0	0
0	0
0	0
0	0
53	798
1	793
0	699
0	308
0	14
0	116
0	0
0	61
4	5
2	0
0	0
0	0
0	0
10	20
2	25
10	25
2	6
0	2
0	0
0	0
0	0
0	0
15	252
0	252
0	250
0	252
39	58
7	5
20	40
1	9
0	250
0	252
472	487
2	248
0	369
1	285
63	10
0	13
0	12
1	53
14	63
6	8
5	0
16	14
2	14
387	691
2	682
1	15
2169	88
4	86
133	1256
23	1186
3	359
2	245
0	208
3	149
36	179
0	98
0	62
1	3
0	0
2	87
1	5
0	86
3	378
0	0
0	0
0	222
1	226
3	222
0	226
0	1
0	378
0	19
0	13
0	0
0	0
1136	924
1	3
9	348
10	479
0	249
0	476
5	337
7	29
0	86
10	417
0	5073
1086	5209
10	2064
0	2427
0	709
1	222
0	159
2	155
0	155
0	153
0	156
0	152
0	0
0	0
1	13
0	155
0	17
0	18
41	439
1	4
10	16
2	11
876	642
0	191
2	0
52	22
2	20
0	22
0	15
1	0
0	0
0	0
0	0
66	137
29	27
1	4
14	12
0	2
12	3
0	1
5	2
1	2
0	2
0	2
0	0
2	323
5	256
0	247
33	115
1	130
4	132
0	25
0	42
4	4
28	41
1	21
0	26
0	14
0	0
8	0
0	0
71	329
0	236
0	8
1	16
3	0
1	0
1	93
0	0
169	0
0	0
0	161
0	178
1	199
0	134
0	51
0	6
1	22
1	27
0	6
0	0
0	1
0	1
1101	29
0	29
0	0
2	11
57	12
18	162
1	162
0	0
1	4
72	4
0	0
2572	701
10	425
1	543
0	532
1	208
0	697
3909	707
3	705
7484	1191
15	1090
0	0
10	96
0	0
45	533
0	524
0	75
0	17
0	9
0	0
0	0
0	0
0	0
0	0
67	5
1	109
0	245
4	97
2	208
0	93
30	2257
34	2222
454	1967
2	1664
12	4
0	2246
1360	268
2	160
1	268
21	615
75	662
4	740
0	373
1	0
4726	80
0	0
3	75
64	382
173	341
0	187
0	60
7	117
334	358
0	73
1	292
2	59
2	4
1	2
0	54
214	54
0	0
0	0
0	0
0	0
0	0
0	0
9	962
0	933
0	920
3	908
0	457
8	576
0	0
1	0
19	601
0	1002
18	1055
1	709
3	880
0	550
3	559
0	638
1	516
0	44
0	283
1	8
130	2508
6	824
0	215
0	103
1	60
9	14
118	15
35	497
0	180
0	0
0	1
1	1
79	2517
0	620
1	570
0	569
3	531
0	200
3	69
0	6
0	569
7	305
8	355
0	293
912	272
0	17
3	255
462	227
3	174
2	106
9	71
1	1
1	159
2	159
0	12
0	6
0	88
0	105
0	97
0	121
4	10
1	3
0	25
0	4
0	0
606	127
4	3
0	116
0	127
2	83
186	707
15	5
0	5
18	5
0	27
0	0
0	22
0	706
6	56
0	56
