UniqueCount	AmbigCount
83	9263
0	0
0	3
0	24
0	2
0	24
0	2
0	24
0	2
0	0
0	0
0	0
0	24
0	0
0	2
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
56	34
2	59
3	51
0	18
0	27
1	0
1	4
0	27
0	0
0	3
0	0
0	0
7	10
0	10
5	0
0	19
0	19
113	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
18	111
4	111
5	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229662	180
25870	52
136596	118
105162	88873
318	13957
488	21179
188	220601
187	162550
1789	20
365	262803
591667	107991
109119	131
166014	125
30	0
0	0
0	29
0	105
0	0
0	0
0	0
6	0
43	252
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	16
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24156
0	0
515	0
0	0
0	3
0	0
0	0
455	1148
86	1423
3	43
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	320
0	0
0	0
0	148
0	0
0	0
0	0
0	0
327	0
0	0
0	0
0	0
0	0
274	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
276	1
0	0
0	0
0	0
0	0
0	96
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2110	0
0	0
0	0
0	0
4	322
0	0
0	0
0	0
3	209
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
0	0
0	8
0	1
0	44
0	11
0	0
40	4089
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
26	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	175
130	0
3069	3
0	144
0	0
0	0
0	2
0	0
0	0
0	0
6	14
0	0
52	591
0	591
0	25
0	0
0	0
0	0
6	0
0	0
0	161
50	293
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1329	0
0	0
0	0
0	1
0	13
0	0
0	1
1	0
42	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
9	3
0	0
123	1022
1	340
0	1014
1	415
1	256
0	4
2	479
0	0
0	0
0	0
0	0
0	0
0	0
50	142
0	38
0	34
0	41
0	123
0	133
0	135
22	135
1	135
1	10
5	12
1	6
0	6
0	0
4	0
0	0
12	1271
0	3251
0	3072
44	1361
9	1898
20	2661
15	663
0	559
22	0
19	92
0	71
6	284
1	27
0	27
4	3104
0	114
3	657
0	44
0	140
0	644
153	576
10	300
1	0
87	5413
0	2587
2	5489
0	73
0	166
0	380
10	513
8	505
2	315
0	299
0	334
0	180
0	196
1	0
0	0
0	128
1	0
0	9
0	0
4038	281
5	271
1199	928
0	0
0	0
683	927
3	1
0	702
502	2
1	0
0	0
0	2
421	12
8	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	0
0	7
0	5
0	2
0	1
0	0
0	0
0	0
5	11
201	1891
2	1894
0	1793
0	597
0	149
0	321
0	390
0	290
0	217
0	0
0	10
0	0
1	2
7	1
0	1888
4863	1225
1	1107
35	7
152	189
21	188
701	0
0	0
1	38
0	38
0	35
4	1
0	5
4	0
4	12
1	1
0	0
0	73
670	233
0	6
0	0
4	159
2	45
2	159
1	84
1	159
0	165
2161	179
0	12
0	177
13	623
600	1514
35	1170
7	23
6	651
211	130
0	130
10	13
0	13
0	0
0	0
0	0
79	5332
164	13090
346	13228
68	13093
69	5308
1	5
13	661
0	4189
15	2185
31	50
148	870
0	0
0	0
284	158
0	0
20	3
0	3
42	155
24	65
0	3
0	0
0	0
0	0
54	4924
138	3315
71	12
5	75
5	10
4	783
4	770
0	32
0	4924
0	721
2272	722
87	716
0	4
0	4
0	0
1	0
91	9616
0	8917
0	9988
11	9123
9	8752
346	9118
1	1025
119	8
0	5
18	9359
0	19
3	17
0	0
0	56
0	16
0	30
0	49
0	7
2	52
9	34
0	38
0	12
0	6
0	10
0	0
3	24
0	0
0	7
0	63
0	57
258	583
9	578
18	12
62	48
0	46
0	2
3	3990
18	2600
77	37
0	4101
0	4192
64	3564
3	4102
0	4021
2	4217
2	82
16	4190
3	2374
0	2488
303	7
11	7
0	0
579	48
3	33
44	18
4	12
1162	345
0	343
0	3
0	2
0	1
0	1
10	0
3	86
708	88
0	21
0	23
0	0
14	0
11	109
409	346
0	7
0	229
0	15
0	38
0	58
53	12
4	46
4	2760
0	3120
2	3019
0	3159
0	3058
4	2965
1	2964
27	7
1	392
0	112
0	30
0	205
6	923
9	1516
29	4793
1151	4793
0	4676
17	3255
53	2140
0	3407
0	2
0	2
0	724
0	110
23	388
0	747
0	751
698	35
0	33
1	33
0	0
10	7629
47	6343
19	4560
227	5030
0	7625
180	52
0	47
0	35
0	12
2	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
8	872
20	595
0	964
0	1015
1	1058
0	990
5	39
18	590
6	128
1	861
5	34
0	0
0	75
48	324
14	273
0	24
0	0
0	22
3	27
4	18
0	9
5	6
0	2
0	0
1	2
424	321
25	321
4	1
1	0
0	0
946	2262
1	704
0	129
19	1675
0	304
8	500
20	222
0	0
6	45
4	53
0	9
0	0
0	0
0	0
0	0
10	86
0	86
0	24
0	11
0	1
0	0
0	2
0	0
0	0
0	0
70	576
4	341
0	308
0	223
0	101
0	15
0	0
0	5
39	5
9	23
0	23
132	1038
0	1038
12	137
4	17
19	2
4	215
2	5
2	0
0	5
0	3
967	122
0	76
0	11
0	35
0	35
1	11
7	802
1	0
8	802
1	59
0	622
0	170
257	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	30
1	21
0	0
0	0
1	2
6	19
0	1
2	37
0	1
0	5
0	0
0	0
0	34
0	0
0	11
0	0
0	7
4	11
10	4802
0	3308
152	5866
0	12
8	1512
2	25
11	0
12	651
0	446
6	541
10	52
77	222
0	78
37	2
0	2
1630	0
0	643
132	1223
0	572
30	438
1	669
1	637
2	640
20	169
33	278
0	29
0	18
12	246
0	92
0	24
0	12
0	17
0	6
911	0
0	0
0	0
977	988
0	908
0	21
8	272
1	23
0	376
7	101
9	218
0	376
0	0
0	0
0	0
0	2
0	2
3	2
1	35
0	22
7	34
0	36
1	15
0	0
0	0
0	0
0	0
15	1084
0	1104
1	1059
13	30
0	310
284	6177
15	6007
124	5974
0	2284
0	2368
62	507
0	878
3	650
29	324
10	0
23	3
0	3
0	0
0	222
1322	979
41	885
12	154
1	216
0	257
17	431
63	419
16	114
857	473
2	470
4	30
1	0
0	80
1	50
0	38
1034	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2670	854
5	854
1	7
0	28
2	80
0	88
12	84
1	0
0	13
4	11
0	11
0	2
0	3
0	0
30	17
6329	2989
8	46
56	2974
1	713
105	6813
3	3919
18	2948
0	2192
4	4893
0	2535
16	4346
0	1977
38	147
0	117
0	121
32	138
25	62
40	2
7	0
0	12
0	4
72	0
0	0
0	443
39	458
1	177
8	132
0	40
6	100
0	23
0	0
0	1143
0	1173
67	1188
23	1188
0	1121
3	438
1	196
3	93
0	145
17	44
0	35
0	25
0	25
0	35
0	1
0	0
0	3
5	0
0	0
0	0
0	11
0	8
0	8
0	7
0	0
0	9
176	270
0	19
1	241
0	38
8	2
0	0
0	89
3	668
27	802
15	769
1	699
0	576
14	433
3	44
1	17
0	69
0	3
17	81
0	78
0	420
0	0
11	145
0	0
5	15
0	147
5	146
0	1
0	146
3200	2032
0	1588
2	348
14	0
2	248
16	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
20	76
41	79
2	9
2	8
1	6
4	6
2	1
0	1443
1	1429
1	754
0	717
9	15
0	2
19	30
0	0
2008	736
7	20
0	716
1	0
0	1076
16	1161
12	1198
0	1157
0	9
73	22
5	17
0	3
0	22
3111	6
36	1
147	44
0	27
0	24
9	0
71	0
0	0
0	0
0	0
2	78
2303	187
0	2
3	11
6	0
2	84
3	20
2	29
70	1518
54	1542
356	1507
0	233
0	177
5	5
0	23
0	2
0	0
0	3838
39	261
1	165
8	275
0	108
0	90
23	264
0	78
0	117
1	672
56	97
0	297
3	362
0	672
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
182	1808
0	129
0	1677
0	0
6	5
0	353
0	78
1	5
4	206
8	1053
0	296
48	416
0	1221
0	53
2	0
5	0
10	1937
0	2707
0	2609
0	2862
2	2765
20	2783
1	2596
0	789
16	822
0	327
0	442
0	182
0	352
0	0
0	143
0	157
0	18
0	2746
0	1646
232	502
111	292
23	365
30	3960
1672	4868
6	816
25	98
11	86
0	725
0	1727
6	19
0	57
0	0
1	0
0	0
0	0
0	0
3388	5668
3	5665
145	835
5	0
0	813
134	0
24	16
43	13
266	244
1	62
35	83
30	91
24	82
0	4
0	2
0	0
0	0
0	102
0	109
1	0
2523	5415
1	3595
91	2383
5	1110
0	1110
0	604
1	586
2	62
0	89
35	114
0	0
50	0
0	0
0	0
222	1
0	2
0	2
1	0
0	0
0	2
0	0
2468	4122
30	3497
1	0
0	0
0	0
0	0
1500	154
20	81
6	0
0	73
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	0
0	0
0	152
66	152
3	54
81	2541
6	2425
1	48
0	58
0	0
274	2414
3	0
0	20
10	14483
14	23388
268	26408
0	3182
0	555
0	2021
89	553
35	11303
7	128
0	12
0	27
11	100
4	100
1	31
0	7
0	0
0	1
9	10
1	3
14	272
8	793
0	65
364	731
45	99
0	1
61	98
146	9848
1	4592
0	36
0	90
0	76
1	14
0	394
64	11
15	12
1	9468
1339	2
0	0
6	28
0	0
0	153
0	0
0	2
0	123
0	1
0	169
6	210
162	238
0	24
0	8
0	8
0	319
22	1709
14	1711
99	1329
79	1705
0	1699
0	160
1	66
5	32
30	0
0	233
0	255
0	184
25	89
5	5
8	6730
77	6755
0	7483
10	7902
7	8447
0	8117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	294
65	313
0	172
46	134
0	13
1	7
5	2
0	126
0	14
0	0
0	79
866	1413
12	1413
183	127
1	257
0	0
0	0
0	0
0	0
1	147
0	157
6	21
0	4
0	129
0	1054
0	1053
0	1058
6	1027
0	1404
0	1404
0	826
8	1313
8	513
39	1435
0	3
0	171
0	87
0	4
0	82
0	7
0	0
32	0
4	0
496	60
0	59
1	0
3	1359
19	1101
28	1128
1	1182
0	0
6	8
15	417
4	13
6	190
1	84
2269	146
1	142
63	1
0	14
0	14
16	1844
1	0
34	11022
0	6851
0	6910
1	0
4	63
0	35
0	5164
24	17
0	10
0	8
0	972
13	26
0	339
5	313
0	11134
0	11019
1271	192
0	35
3	56
0	85
0	52
2368	441
62	441
2	1
9	937
0	829
0	707
0	229
1	670
0	75
2	195
0	2
0	0
0	0
0	0
0	2
1	6
0	6
0	6
1	6
0	0
0	6
0	251
2	46
0	154
2	209
2	3
4	0
0	0
0	0
28	198
0	187
0	14
0	15
0	14
0	15
0	18
0	17
0	17
0	18
0	15
2	1
0	0
0	15
7	253
2	170
3	187
3	205
17	71
0	0
7	95
0	76
8	0
0	0
0	5
0	0
0	0
0	21
0	5
1	5
7	10
0	9
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	3
0	0
0	3
0	7367
15	6219
473	7358
5	0
45	38
1	13
2	13
0	9
0	38
4	126
9	126
0	80
0	6
3	6
3	14
21	83
25	87
0	36
0	14
0	0
8	1814
10	1817
18	4
0	1813
5	2
0	2
1682	695
9	86
28	271
5	271
0	25
1	16
3	52
0	28
0	20
2	0
815	77
2	77
24	937
29	400
46	694
4	42
0	0
35	16
0	12
0	877
1572	717
11	21
161	137
0	50
1	2
0	1
0	57
2	0
2	18
0	26
3	3
0	88
6	0
24	109
28	114
0	2
0	3
0	3
7023	1
134	2013
100	2070
65	2006
0	1619
13	21
1	11
0	25
1	26
1	37
0	0
0	2
1	21
0	0
2	1
1	4
2	19
4	17
0	17
0	18
0	0
0	0
111	3
119	228
12	4
0	0
0	227
337	129
8	129
0	0
0	0
0	0
0	0
1015	461
24	366
24	11
0	171
67	210
0	64
0	61
0	28
8	27
0	7
6	8
0	3
0	62
0	64
0	42
0	18
0	35
0	40
0	27
0	1
0	47
4	1311
12	4
3	1308
1	1468
0	3503
0	2757
0	1473
1	354
12	5
7	3
0	0
0	3
0	3
0	0
59	1880
1	1660
24	147
0	1694
4	157
17	179
0	30
0	1414
16	897
120	91
0	82
0	9
3165	16
3	15
0	0
0	0
48	0
58	665
12	71
9	68
7	789
15	784
21	418
0	403
4	12
0	43
0	8
0	43
1274	0
281	297
0	103
6	254
1	285
4	30
315	4523
34	2325
1	301
8	10
22	193
34	1936
5	34
50	884
0	13
7	12
0	1
11	10
2	4
64	20
0	5
1	1
0	1
0	1
0	3
0	3
22	2
18	10
9	4
0	4
0	5
0	1
9	0
2592	3504
105	3504
0	115
13	30
0	54
9	933
0	57
0	61
102	1
6046	522
2	519
7316	1371
9	6
3	722
0	722
16	1356
0	0
0	0
617	2014
6	2014
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	143
0	14
3	130
3	0
0	3
58	287
7	287
0	10
1	0
0	0
0	0
630	1809
78	1737
16	324
27	62
143	35
47	873
59	33
1	0
21	5
1	509
9	361
3	20
437	3365
15	531
0	2264
210	1847
9	2127
14	96
0	2290
5	2981
5	2994
0	1
0	197
1	73
0	267
0	271
0	72
221	1203
5	7
129	12
21	63
0	0
0	15
13	265
0	246
0	8
0	0
427	1515
11	517
3	365
2	1123
0	13
23	526
19	205
109	615
0	176
6	452
13	49
1	49
1	10
30	5
0	5
0	27
10	1815
2	2072
1	26
0	1639
1	24
53	0
0	11
29	59
0	352
109	107
8	400
68	28
0	24
6	175
0	201
68	179
10	109
941	1987
1334	1937
23	1638
0	35
0	1608
1	30
1007	2663
2	150
1	38
3	220
0	0
0	279
33	0
0	142
11	2371
851	933
5	74
5	0
10	1
0	4
1	43
70	157
44	940
0	883
0	863
0	920
9	503
25	309
0	240
0	1
0	152
0	128
0	123
0	22
0	0
0	0
0	0
722	4116
2	140
0	3943
0	1688
0	12
0	24
0	16
5	192
1	0
1	13
4	12
0	1
0	12
1	32
0	32
0	2
370	1
31	6951
0	1559
0	150
0	38
0	31
0	443
0	64
1	21
5	2101
4	863
19	458
0	394
2	345
2	1393
3	34
1	2474
0	215
0	895
0	273
0	1044
0	997
0	1024
0	624
0	1735
0	769
1	349
0	308
0	5172
0	5168
1	5078
0	66
0	22
0	15
0	36
0	0
0	11
0	6
0	68
5	68
0	7
0	7
0	7
0	7
1	3
0	2
1	1
0	1
0	0
0	0
0	0
0	0
0	68
3	0
5	0
0	0
146	20
3	20
499	334
0	267
4	15
7	48
29	715
22	667
40	437
2	53
0	0
1155	2412
286	34
0	370
155	2223
3	22
36	0
2	192
10	809
70	793
4	754
0	599
0	2
1	2
4	1
11	29
0	227
0	52
2	2
0	10
17	178
447	89
10	88
0	29
823	804
32	424
0	92
1	128
1	20
0	133
0	268
7	987
5	987
65	987
29	376
7	387
0	13
0	2
0	0
5	0
185	223
0	123
0	7
0	14
0	0
0	28
0	601
149	3064
61	2797
4	1543
0	123
7	103
0	150
6	3382
541	4241
2	7
1	0
4	2665
2	672
13	300
181	609
12	182
115	665
4	342
35	24
7	66
0	49
15	45
2	2
0	0
0	2
0	0
1	177
5	176
0	56
0	5
0	0
0	0
0	0
0	0
12	2654
0	2549
134	2629
0	435
14	1
10	154
4	256
1	2
0	2956
12	157
14	2918
0	3169
0	154
0	82
15	21
3	143
1	38
0	0
3	159
0	1472
123	1165
3	1206
18	572
0	945
0	273
67	92
0	92
20	61
0	0
11	13
26	12
0	5
3	3
0	0
325	594
0	482
0	586
3	283
1	275
3	40
0	52
7	403
1943	94
4	75
0	19
20	0
1	513
0	66
8	432
0	31
1	291
0	72
0	4
0	19
27	4
1483	1
0	4
125	5609
336	5938
32	1668
12	0
0	83
12	470
14	15
1	8
0	70
0	13
0	13
13	0
21	11
5	122
0	59
7	87
0	21
0	14
7	7
0	0
0	122
980	400
0	379
0	250
3	20
2	0
0	0
0	0
30	2239
0	2210
34	1381
4	13
4	83
0	49
1	5
1	120
1	83
0	0
0	0
0	0
59	243
10	162
14	180
0	140
0	747
18	713
1	0
1	666
1	97
9	104
2	0
0	0
0	0
0	0
22	230
168	215
3	25
0	2
0	16
0	4
5	5
0	2
0	3
1	2
0	2
1	2
0	0
0	2
247	480
63	21
8	480
520	262
5	23
15	239
0	67
14	85
12	36
1	19
1	336
0	634
0	207
0	497
519	64
0	64
1	3
0	3
5	28
0	0
0	0
0	28
93	2284
3	2284
221	2206
0	0
1	21
0	6
0	626
43	668
0	653
0	75
0	4
1	19
0	18
11	0
0	1808
16	1580
0	1158
0	0
0	0
7	0
3	179
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
903	1
391	0
0	0
0	0
0	0
0	0
0	0
659	504
245	946
0	957
0	1014
0	469
5	72
137	145
0	135
2	58
0	15
0	9
0	4
6	3
0	3
0	1
0	0
0	47
1981	135
12	107
11	234
19	267
1	174
0	1
32	1510
0	328
1	1497
0	410
0	58
8	59
32	1691
41	2053
0	1600
77	1347
0	1379
10	1170
2	0
5	359
2	0
3	26
0	33
0	146
1	76
5	41
0	41
2	78
115	114
0	19
2	113
0	0
0	0
0	0
21	274
17	264
0	149
0	152
7	57
0	0
0	273
0	10
0	10
0	11
2	11
0	0
0	0
0	0
0	0
0	0
67	0
878	1196
5	1096
28	1172
4	124
70	0
7	18
0	54
39	63
0	35
10	0
0	0
0	0
688	2734
122	2233
0	1240
55	420
22	16
17	1480
0	138
0	882
0	444
0	0
0	0
0	0
0	0
432	3012
8	2654
0	1185
0	0
13	500
3	500
15	29
2	12
128	320
0	320
0	22
82	175
1	48
0	0
0	14
0	81
0	48
6	36
0	49
2	2
0	1
1	4
1	0
0	0
3	16
0	13
3	2
0	0
2	3
0	13
162	46
0	0
0	1
2	45
0	0
0	0
0	0
0	0
5	2
0	2
0	0
4	4
1	3560
13075	19822
2574	16259
1	2157
3	1
0	0
1	294
4	3
0	30
477	256
0	75
330	164
2	27
65	303
0	1030
129	1149
7	45
0	0
33	748
0	23
2	39
123	40
1	0
2	0
268	239
0	14
0	24
2	6
4	209
0	72
0	28
288	1286
0	3
0	91
6	1290
1	0
0	1286
0	567
0	552
1	0
6	99
0	99
48	11425
148	10835
0	2588
0	0
1	143
2	862
0	8
9	11059
5	0
5	1646
4	255
9	226
3	86
4	2
25	2
0	179
26	70
323	1495
0	11
0	1105
0	161
2	246
0	1175
6	153
7	232
0	2
0	0
0	0
0	0
0	0
0	2
0	0
30	1822
2	290
0	4157
0	0
3	2
0	1917
52	644
81	658
33	1890
0	161
6758	4164
7	14
1640	15
0	0
0	0
0	76
34	369
1	131
0	178
2	143
17	182
1	74
0	18
3	18
1	1
0	0
0	22
1	20
0	22
902	154
1	53
12	102
2	5286
27	149
109	5287
43	357
0	357
20	357
0	358
0	38
2	15
0	0
0	1
163	679
0	662
0	1
0	1
0	0
0	0
0	0
84	1157
4	1145
0	1007
1	417
0	9
0	144
1	0
0	83
5	14
0	0
0	2
0	0
0	0
15	45
0	59
9	58
5	9
0	7
1	0
0	0
0	0
0	0
5	307
0	309
0	307
0	307
37	78
4	10
20	64
0	14
0	307
0	307
666	596
1	291
0	461
1	350
116	19
1	21
1	18
0	79
34	69
0	0
0	0
10	37
0	37
440	754
2	735
1	25
2948	93
2	93
209	1613
22	1522
6	481
3	326
0	271
7	198
45	196
0	120
2	70
0	12
1	0
0	87
0	5
0	94
5	471
0	0
0	0
0	254
9	257
9	254
0	257
0	4
0	471
0	25
0	26
0	0
0	0
1344	1075
1	6
27	437
17	589
0	318
0	586
2	394
15	28
0	92
13	460
0	5230
1161	5375
11	2222
0	2489
1	672
0	230
0	181
1	179
0	178
0	176
0	176
0	168
0	0
0	0
0	19
0	173
0	25
0	21
49	587
2	0
7	19
5	9
1180	793
2	197
4	0
79	25
1	32
5	33
0	15
0	0
0	0
0	0
0	0
143	201
25	33
7	23
34	24
0	1
1	3
0	0
3	3
0	3
0	2
0	3
0	0
0	342
7	283
0	248
49	100
5	137
11	156
1	28
1	42
4	23
56	52
1	25
0	25
0	26
0	0
7	0
0	0
87	567
0	430
2	15
4	29
2	0
0	1
1	139
0	0
210	0
0	0
0	81
0	90
0	99
0	61
0	25
0	2
0	19
1	7
0	2
0	0
0	5
0	5
1624	37
0	34
0	0
3	26
77	26
23	290
5	290
0	0
1	0
55	0
0	0
2673	812
8	461
4	586
0	574
4	246
0	809
4922	916
3	914
8873	1504
35	1367
0	0
10	128
0	0
48	631
0	622
0	70
0	33
0	9
0	0
0	0
0	0
0	0
0	0
145	16
0	140
0	276
2	109
1	252
0	126
2	215
15	213
56	193
0	175
0	0
0	215
2138	432
0	233
1	432
59	860
85	846
5	997
0	498
4	0
3794	77
0	0
3	75
111	468
192	424
0	246
0	74
9	151
417	441
0	93
0	340
2	95
8	11
0	3
1	70
231	70
0	0
0	0
0	0
0	0
0	0
0	0
12	1377
2	1340
7	1325
5	1310
1	630
14	829
1	0
1	0
25	765
0	1304
19	1343
9	891
5	1109
0	705
3	745
0	833
0	687
0	78
0	322
5	7
162	3195
8	1000
0	295
0	115
9	102
14	33
216	32
58	576
0	213
0	0
0	0
1	6
87	3190
0	1027
1	953
0	946
12	897
0	327
2	143
1	15
0	946
9	444
12	531
0	452
1079	293
1	15
1	277
597	324
16	252
3	168
8	110
0	2
0	169
19	169
0	14
0	1
0	87
0	96
0	90
1	128
4	13
1	0
0	35
